            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2459730.500000000, A.D. 2022-May-31 00:00:00.0000,  1.119829318007651E+09, -8.751260600996927E+08, -4.096832879492493E+08,  5.773113677119635E+00,  6.847425549989952E+00,  2.579812429164255E+00,  4.933709218761836E+03,  1.479088813749871E+09, -3.950842061674388E-01,
2459731.500000000, A.D. 2022-Jun-01 00:00:00.0000,  1.120327940487953E+09, -8.745343321775768E+08, -4.094603273258598E+08,  5.769111160604998E+00,  6.849988445479671E+00,  2.581308669827366E+00,  4.933595367164231E+03,  1.479054681899577E+09, -3.949800812714483E-01,
2459732.500000000, A.D. 2022-Jun-02 00:00:00.0000,  1.120826226693750E+09, -8.739423822195131E+08, -4.092372383523875E+08,  5.765343004213918E+00,  6.852574837214375E+00,  2.582782359854789E+00,  4.933481569322101E+03,  1.479020566164770E+09, -3.947062442075108E-01,
2459733.500000000, A.D. 2022-Jun-03 00:00:00.0000,  1.121324196503791E+09, -8.733502017047960E+08, -4.090140233966599E+08,  5.761750709487479E+00,  6.855331572337060E+00,  2.584227158906515E+00,  4.933367860862415E+03,  1.478986477226145E+09, -3.943916210862811E-01,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000,  1.121821861442902E+09, -8.727577765195196E+08, -4.087906845695900E+08,  5.758293195217595E+00,  6.858262757814912E+00,  2.585647811969164E+00,  4.933254245163174E+03,  1.478952416096403E+09, -3.940706253100453E-01,
2459735.500000000, A.D. 2022-Jun-05 00:00:00.0000,  1.122319228013276E+09, -8.721650847579987E+08, -4.085672240322326E+08,  5.754782129187323E+00,  6.861483288271020E+00,  2.587051071096277E+00,  4.933140697731465E+03,  1.478918375432751E+09, -3.939553401270771E-01,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000,  1.122816286076137E+09, -8.715721125629747E+08, -4.083436419127743E+08,  5.751212826530631E+00,  6.864748545231177E+00,  2.588457636416821E+00,  4.933027166021172E+03,  1.478884339482261E+09, -3.939105771161913E-01,
2459737.500000000, A.D. 2022-Jun-07 00:00:00.0000,  1.123313035920490E+09, -8.709788479019867E+08, -4.081199390483512E+08,  5.747585258562588E+00,  6.868261431326649E+00,  2.589850695745585E+00,  4.932913628169426E+03,  1.478850301690610E+09, -3.940511693202289E-01,
2459738.500000000, A.D. 2022-Jun-08 00:00:00.0000,  1.123809462880175E+09, -8.703852736235713E+08, -4.078961154104745E+08,  5.743734716896580E+00,  6.871900355354287E+00,  2.591254570818846E+00,  4.932800013620757E+03,  1.478816240905800E+09, -3.944371865341154E-01,
2459739.500000000, A.D. 2022-Jun-09 00:00:00.0000,  1.124305545284185E+09, -8.697913841851443E+08, -4.076721695890352E+08,  5.739616992828329E+00,  6.875518004628292E+00,  2.592681281123228E+00,  4.932686255581767E+03,  1.478782137103674E+09, -3.950190482174622E-01,
2459740.500000000, A.D. 2022-Jun-10 00:00:00.0000,  1.124801265578248E+09, -8.691971871683089E+08, -4.074480995835956E+08,  5.735369144549957E+00,  6.879039362785409E+00,  2.594126062008994E+00,  4.932572322824677E+03,  1.478747980922379E+09, -3.956474894970471E-01,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000,  1.125296610318987E+09, -8.686026895099274E+08, -4.072239038447791E+08,  5.730923444081295E+00,  6.882422490800399E+00,  2.595596146928474E+00,  4.932458193591502E+03,  1.478713765839036E+09, -3.963517277832805E-01,
2459742.500000000, A.D. 2022-Jun-12 00:00:00.0000,  1.125791572230420E+09, -8.680079095574691E+08, -4.069995804849368E+08,  5.726530073343452E+00,  6.885638996432520E+00,  2.597072880444995E+00,  4.932343883724592E+03,  1.478679496603062E+09, -3.969199483355955E-01,
2459743.500000000, A.D. 2022-Jun-13 00:00:00.0000,  1.126286150292110E+09, -8.674128530252759E+08, -4.067751292163533E+08,  5.722017754579469E+00,  6.888777699151206E+00,  2.598562690593573E+00,  4.932229401584051E+03,  1.478645175720752E+09, -3.975366457512017E-01,
2459744.500000000, A.D. 2022-Jun-14 00:00:00.0000,  1.126780336639723E+09, -8.668175360143481E+08, -4.065505483511871E+08,  5.717494697934705E+00,  6.891667174480872E+00,  2.600069554860151E+00,  4.932114757127728E+03,  1.478610806177394E+09, -3.980202630473623E-01,
2459745.500000000, A.D. 2022-Jun-15 00:00:00.0000,  1.127274137075068E+09, -8.662219794016665E+08, -4.063258371076037E+08,  5.713112714298649E+00,  6.894331786068957E+00,  2.601578443579597E+00,  4.932000005115986E+03,  1.478576404389734E+09, -3.982655603708875E-01,
2459746.500000000, A.D. 2022-Jun-16 00:00:00.0000,  1.127767569592943E+09, -8.656261958631666E+08, -4.061009962295638E+08,  5.708949581177823E+00,  6.896962108684683E+00,  2.603069093277969E+00,  4.931885216635687E+03,  1.478541991669075E+09, -3.983193134943062E-01,
2459747.500000000, A.D. 2022-Jun-17 00:00:00.0000,  1.128260646756203E+09, -8.650301881178927E+08, -4.058760268117837E+08,  5.704932256659879E+00,  6.899501160929811E+00,  2.604552155802745E+00,  4.931770429854915E+03,  1.478507579457922E+09, -3.982066229220658E-01,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000,  1.128753388950197E+09, -8.644339575781941E+08, -4.056509306228186E+08,  5.701146524986639E+00,  6.902160327164482E+00,  2.606004353393557E+00,  4.931655700974930E+03,  1.478473184604987E+09, -3.979790798763165E-01,
2459749.500000000, A.D. 2022-Jun-19 00:00:00.0000,  1.129245806511182E+09, -8.638374940396986E+08, -4.054257094566747E+08,  5.697439390364464E+00,  6.904866958891627E+00,  2.607446055393072E+00,  4.931541038062383E+03,  1.478438809528594E+09, -3.977162220809062E-01,
2459750.500000000, A.D. 2022-Jun-20 00:00:00.0000,  1.129737913141983E+09, -8.632407923693578E+08, -4.052003648553136E+08,  5.693939003644950E+00,  6.907719637208109E+00,  2.608858716756793E+00,  4.931426467511244E+03,  1.478404462141453E+09, -3.973723865715190E-01,
2459751.500000000, A.D. 2022-Jun-21 00:00:00.0000,  1.130229721015203E+09, -8.626438328707559E+08, -4.049748993138489E+08,  5.690508321389273E+00,  6.910845365113141E+00,  2.610246547004674E+00,  4.931311984427273E+03,  1.478370140976310E+09, -3.971270914533133E-01,
2459752.500000000, A.D. 2022-Jun-22 00:00:00.0000,  1.130721227289586E+09, -8.620465890805178E+08, -4.047493144758947E+08,  5.686900157804567E+00,  6.914255458369867E+00,  2.611628144591911E+00,  4.931197531827219E+03,  1.478335828950015E+09, -3.971805984162204E-01,
2459753.500000000, A.D. 2022-Jun-23 00:00:00.0000,  1.131212414566703E+09, -8.614490491730214E+08, -4.045236097154488E+08,  5.683164572519121E+00,  6.917714657879790E+00,  2.613018090148751E+00,  4.931083042074593E+03,  1.478301505785660E+09, -3.973613662715384E-01,
2459754.500000000, A.D. 2022-Jun-24 00:00:00.0000,  1.131703271865984E+09, -8.608512036918656E+08, -4.042977847687606E+08,  5.679220335207532E+00,  6.921300167651157E+00,  2.614415886556918E+00,  4.930968468837375E+03,  1.478267157593253E+09, -3.977764734958859E-01,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000,  1.132193779409406E+09, -8.602530519333462E+08, -4.040718379804100E+08,  5.675117192904501E+00,  6.924800743502336E+00,  2.615834318656153E+00,  4.930853759029359E+03,  1.478232768457951E+09, -3.982685162690024E-01,
2459756.500000000, A.D. 2022-Jun-26 00:00:00.0000,  1.132683927823761E+09, -8.596545961729136E+08, -4.038457684455910E+08,  5.670866653073229E+00,  6.928330132889861E+00,  2.617261299288837E+00,  4.930738892538090E+03,  1.478198332350192E+09, -3.988918235829869E-01,
2459757.500000000, A.D. 2022-Jun-27 00:00:00.0000,  1.133173700344287E+09, -8.590558394809297E+08, -4.036195746059614E+08,  5.666423451114259E+00,  6.931761032524080E+00,  2.618711098692406E+00,  4.930623831243444E+03,  1.478163837841849E+09, -3.996111984392356E-01,
2459758.500000000, A.D. 2022-Jun-28 00:00:00.0000,  1.133663080439095E+09, -8.584567958911715E+08, -4.033932542022178E+08,  5.661826121888065E+00,  6.934926363904957E+00,  2.620191028441919E+00,  4.930508558132356E+03,  1.478129279832535E+09, -4.003024752412603E-01,
2459759.500000000, A.D. 2022-Jun-29 00:00:00.0000,  1.134152068178805E+09, -8.578574890438555E+08, -4.031668056338174E+08,  5.657345696984758E+00,  6.937912633114616E+00,  2.621672711862687E+00,  4.930393117737858E+03,  1.478094671672916E+09, -4.008007146119695E-01,
2459760.500000000, A.D. 2022-Jun-30 00:00:00.0000,  1.134640667934615E+09, -8.572579276109596E+08, -4.029402288537448E+08,  5.652836330840040E+00,  6.940774794290386E+00,  2.623163440724457E+00,  4.930277537941263E+03,  1.478060021721600E+09, -4.012518398636158E-01,
2459761.500000000, A.D. 2022-Jul-01 00:00:00.0000,  1.135128883957804E+09, -8.566581280986817E+08, -4.027135231771444E+08,  5.648484413601132E+00,  6.943474664526423E+00,  2.624650160916796E+00,  4.930161860859697E+03,  1.478025342604983E+09, -4.014872387195457E-01,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000,  1.135616727088348E+09, -8.560580980832739E+08, -4.024866892572702E+08,  5.644209303750261E+00,  6.946078704657805E+00,  2.626134734993202E+00,  4.930046129395671E+03,  1.477990647184914E+09, -4.016078888463261E-01,
2459763.500000000, A.D. 2022-Jul-03 00:00:00.0000,  1.136104209015808E+09, -8.554578480589588E+08, -4.022597274653935E+08,  5.640128653182065E+00,  6.948585735298754E+00,  2.627607850667904E+00,  4.929930394018695E+03,  1.477955950591773E+09, -4.015201640881372E-01,
2459764.500000000, A.D. 2022-Jul-04 00:00:00.0000,  1.136591349748537E+09, -8.548573833754424E+08, -4.020326392991348E+08,  5.636338248250764E+00,  6.951082618971633E+00,  2.629055891918795E+00,  4.929814717634305E+03,  1.477921271684164E+09, -4.011967974987867E-01,
2459765.500000000, A.D. 2022-Jul-05 00:00:00.0000,  1.137078174177836E+09, -8.542566922786345E+08, -4.018054278018170E+08,  5.632738691662602E+00,  6.953855980380485E+00,  2.630465938263376E+00,  4.929699144167006E+03,  1.477886623630323E+09, -4.008759964495680E-01,
2459766.500000000, A.D. 2022-Jul-06 00:00:00.0000,  1.137564685772846E+09, -8.536557551642290E+08, -4.015780948086967E+08,  5.629133517015915E+00,  6.956737506305728E+00,  2.631868663107192E+00,  4.929583646489716E+03,  1.477851998297755E+09, -4.006194890735860E-01,
2459767.500000000, A.D. 2022-Jul-07 00:00:00.0000,  1.138050890888970E+09, -8.530545601982723E+08, -4.013506417155867E+08,  5.625594021211362E+00,  6.959855660751558E+00,  2.633247793139112E+00,  4.929468219569291E+03,  1.477817394177562E+09, -4.004419057528407E-01,
2459768.500000000, A.D. 2022-Jul-08 00:00:00.0000,  1.138536786017016E+09, -8.524530882515864E+08, -4.011230696098078E+08,  5.621968821327890E+00,  6.963135411486706E+00,  2.634623999492800E+00,  4.929352818795152E+03,  1.477782797895827E+09, -4.004217935816222E-01,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000,  1.139022363852497E+09, -8.518513254656727E+08, -4.008953788022453E+08,  5.618229748449179E+00,  6.966583567581228E+00,  2.635997193343221E+00,  4.929237399314160E+03,  1.477748196005919E+09, -4.005846274848399E-01,
2459770.500000000, A.D. 2022-Jul-10 00:00:00.0000,  1.139507611351954E+09, -8.512492594713069E+08, -4.006675690848454E+08,  5.614317546482264E+00,  6.970153723056462E+00,  2.637376912695769E+00,  4.929121903943445E+03,  1.477713571364845E+09, -4.009518666142365E-01,
2459771.500000000, A.D. 2022-Jul-11 00:00:00.0000,  1.139992507685288E+09, -8.506468812456118E+08, -4.004396393799111E+08,  5.610070699875227E+00,  6.973746473689642E+00,  2.638782017539733E+00,  4.929006261108431E+03,  1.477678902515086E+09, -4.015960717141701E-01,
2459772.500000000, A.D. 2022-Jul-12 00:00:00.0000,  1.140477030224536E+09, -8.500442037192712E+08, -4.002115868594788E+08,  5.605735399102073E+00,  6.977117308266573E+00,  2.640210991219190E+00,  4.928890435106131E+03,  1.477644178753156E+09, -4.021866057835707E-01,
2459773.500000000, A.D. 2022-Jul-13 00:00:00.0000,  1.140961175069270E+09, -8.494412356031874E+08, -3.999834106576806E+08,  5.601291942403689E+00,  6.980453124907230E+00,  2.641649759742161E+00,  4.928774431984142E+03,  1.477609401892080E+09, -4.028427072018373E-01,
2459774.500000000, A.D. 2022-Jul-14 00:00:00.0000,  1.141444931163393E+09, -8.488379863271155E+08, -3.997551092377239E+08,  5.596760205067608E+00,  6.983624233744210E+00,  2.643107091225391E+00,  4.928658240062703E+03,  1.477574568430352E+09, -4.034771182062182E-01,
2459775.500000000, A.D. 2022-Jul-15 00:00:00.0000,  1.141928293508172E+09, -8.482344694560969E+08, -3.995266813998828E+08,  5.592176044526428E+00,  6.986633425793291E+00,  2.644577677902111E+00,  4.928541871404685E+03,  1.477539681984330E+09, -4.040626457106773E-01,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000,  1.142411261084814E+09, -8.476307014579724E+08, -3.992981260252090E+08,  5.587632933562137E+00,  6.989458051756267E+00,  2.646056393008082E+00,  4.928425353874921E+03,  1.477504750907682E+09, -4.045129491661267E-01,
2459777.500000000, A.D. 2022-Jul-17 00:00:00.0000,  1.142893837286674E+09, -8.470266988572307E+08, -3.990694424257255E+08,  5.583163391816387E+00,  6.992029749037505E+00,  2.647544986598513E+00,  4.928308727131745E+03,  1.477469787089677E+09, -4.047643819127859E-01,
2459778.500000000, A.D. 2022-Jul-18 00:00:00.0000,  1.143376041812125E+09, -8.464224790324918E+08, -3.988406311462539E+08,  5.579006121955941E+00,  6.994564215469792E+00,  2.649007575329807E+00,  4.928192075597419E+03,  1.477434815839472E+09, -4.047463163092399E-01,
2459779.500000000, A.D. 2022-Jul-19 00:00:00.0000,  1.143857890742955E+09, -8.458180374986906E+08, -3.986116941264417E+08,  5.574923541269593E+00,  6.997121045167607E+00,  2.650460076510092E+00,  4.928075433856228E+03,  1.477399847525175E+09, -4.046807571479510E-01,
2459780.500000000, A.D. 2022-Jul-20 00:00:00.0000,  1.144339395127513E+09, -8.452133773507890E+08, -3.983826322019498E+08,  5.571048059256703E+00,  6.999661180905889E+00,  2.651894201993259E+00,  4.927958837054816E+03,  1.477364892683485E+09, -4.044404304845833E-01,
2459781.500000000, A.D. 2022-Jul-21 00:00:00.0000,  1.144820572285428E+09, -8.446084937156422E+08, -3.981534473640860E+08,  5.567353535003314E+00,  7.002295171998192E+00,  2.653305642175711E+00,  4.927842322427778E+03,  1.477329962477052E+09, -4.041073566650976E-01,
2459782.500000000, A.D. 2022-Jul-22 00:00:00.0000,  1.145301437663355E+09, -8.440033730921528E+08, -3.979241418993949E+08,  5.563784149372276E+00,  7.005163994107794E+00,  2.654688802619361E+00,  4.927725906291553E+03,  1.477295061797422E+09, -4.038034338464900E-01,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000,  1.145781995868064E+09, -8.433979971414928E+08, -3.976947175590108E+08,  5.560264679286213E+00,  7.008220356032625E+00,  2.656054872675008E+00,  4.927609567363127E+03,  1.477260184264108E+09, -4.035625198438535E-01,
2459784.500000000, A.D. 2022-Jul-24 00:00:00.0000,  1.146262247668872E+09, -8.427923422683481E+08, -3.974651760919002E+08,  5.556617905330859E+00,  7.011606728369508E+00,  2.657407034706043E+00,  4.927493264537380E+03,  1.477225317554105E+09, -4.036038889787399E-01,
2459785.500000000, A.D. 2022-Jul-25 00:00:00.0000,  1.146742171819750E+09, -8.421863922228353E+08, -3.972355168704002E+08,  5.552728478435329E+00,  7.015005369125464E+00,  2.658780281570091E+00,  4.927376911664822E+03,  1.477190435840446E+09, -4.038450921977459E-01,
2459786.500000000, A.D. 2022-Jul-26 00:00:00.0000,  1.147221757198447E+09, -8.415801463725595E+08, -3.970057389482165E+08,  5.548746787452167E+00,  7.018477653725955E+00,  2.660155302556854E+00,  4.927260478208048E+03,  1.477155529968246E+09, -4.041993689090767E-01,
2459787.500000000, A.D. 2022-Jul-27 00:00:00.0000,  1.147700990810885E+09, -8.409735991880707E+08, -3.967758416239780E+08,  5.544594321150132E+00,  7.021978086491201E+00,  2.661543538946864E+00,  4.927143919653665E+03,  1.477120586592727E+09, -4.047049184056776E-01,
2459788.500000000, A.D. 2022-Jul-28 00:00:00.0000,  1.148179855259733E+09, -8.403667497213651E+08, -3.965458235433852E+08,  5.540195195097146E+00,  7.025427968195012E+00,  2.662954503243708E+00,  4.927027188153753E+03,  1.477085591369442E+09, -4.053786996923501E-01,
2459789.500000000, A.D. 2022-Jul-29 00:00:00.0000,  1.148658334475977E+09, -8.397596098032469E+08, -3.963156825824195E+08,  5.535697618903828E+00,  7.028723821327754E+00,  2.664384304519684E+00,  4.926910262781234E+03,  1.477050538024612E+09, -4.060459919198026E-01,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000,  1.149136418588078E+09, -8.391521901963457E+08, -3.960854172802026E+08,  5.531039035735748E+00,  7.031855410976648E+00,  2.665837447673231E+00,  4.926793137131136E+03,  1.477015424638074E+09, -4.067512149907994E-01,
2459791.500000000, A.D. 2022-Jul-31 00:00:00.0000,  1.149614102096490E+09, -8.385445141430696E+08, -3.958550255808793E+08,  5.526485302089597E+00,  7.034711316683815E+00,  2.667300659046611E+00,  4.926675839154050E+03,  1.476980259589205E+09, -4.072210928941438E-01,
2459792.500000000, A.D. 2022-Aug-01 00:00:00.0000,  1.150091395498242E+09, -8.379365927455064E+08, -3.956245077897868E+08,  5.521972857315118E+00,  7.037514579876722E+00,  2.668761261040038E+00,  4.926558417342832E+03,  1.476945057415797E+09, -4.076284871737727E-01,
2459793.500000000, A.D. 2022-Aug-02 00:00:00.0000,  1.150568300631578E+09, -8.373284355409228E+08, -3.953938635413622E+08,  5.517506019342881E+00,  7.040171645069107E+00,  2.670226472752454E+00,  4.926440894121166E+03,  1.476909824840302E+09, -4.079189782372803E-01,
2459794.500000000, A.D. 2022-Aug-03 00:00:00.0000,  1.151044824292088E+09, -8.367200570775310E+08, -3.951630926159961E+08,  5.513181326611265E+00,  7.042633939581114E+00,  2.671691181976918E+00,  4.926323314360359E+03,  1.476874575314799E+09, -4.079886001011533E-01,
2459795.500000000, A.D. 2022-Aug-04 00:00:00.0000,  1.151520987072161E+09, -8.361114683351414E+08, -3.949321961004445E+08,  5.509137291583525E+00,  7.045090875482929E+00,  2.673130641456802E+00,  4.926205753197300E+03,  1.476839331364760E+09, -4.078300235080814E-01,
2459796.500000000, A.D. 2022-Aug-05 00:00:00.0000,  1.151996806407718E+09, -8.355026652452565E+08, -3.947011759529811E+08,  5.505251150653358E+00,  7.047566477051711E+00,  2.674554170266124E+00,  4.926088249968874E+03,  1.476804104783087E+09, -4.075547361016673E-01,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000,  1.152472302903128E+09, -8.348936418432502E+08, -3.944700344225889E+08,  5.501618147198611E+00,  7.050257554858483E+00,  2.675938904373611E+00,  4.925970849041410E+03,  1.476768908870471E+09, -4.071932840826147E-01,
2459798.500000000, A.D. 2022-Aug-07 00:00:00.0000,  1.152947484471581E+09, -8.342843757359803E+08, -3.942387739374340E+08,  5.497957975784148E+00,  7.053144085699171E+00,  2.677311731065511E+00,  4.925853531052344E+03,  1.476733737822161E+09, -4.069597460355466E-01,
2459799.500000000, A.D. 2022-Aug-08 00:00:00.0000,  1.153422350738697E+09, -8.336748546290067E+08, -3.940073953213089E+08,  5.494318787804574E+00,  7.056170878576822E+00,  2.678672297192251E+00,  4.925736272787519E+03,  1.476698584678729E+09, -4.067850003149930E-01,
2459800.500000000, A.D. 2022-Aug-09 00:00:00.0000,  1.153896902619400E+09, -8.330650643486813E+08, -3.937758996725672E+08,  5.490677663570298E+00,  7.059386914112747E+00,  2.680020591569535E+00,  4.925619051164672E+03,  1.476663442520285E+09, -4.067143310282985E-01,
2459801.500000000, A.D. 2022-Aug-10 00:00:00.0000,  1.154371134482673E+09, -8.324549838952285E+08, -3.935442879703913E+08,  5.486844864618372E+00,  7.062867224341571E+00,  2.681365460710937E+00,  4.925501813168271E+03,  1.476628295453173E+09, -4.069404285883138E-01,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000,  1.154845023348663E+09, -8.318446031062386E+08, -3.933125590093421E+08,  5.482793395976125E+00,  7.066325631766838E+00,  2.682731215631526E+00,  4.925384479032820E+03,  1.476593119564299E+09, -4.073295783176440E-01,
2459803.500000000, A.D. 2022-Aug-12 00:00:00.0000,  1.155318554578630E+09, -8.312339204965667E+08, -3.930807116841562E+08,  5.478522076619885E+00,  7.069830999641845E+00,  2.684110740890076E+00,  4.925267007099883E+03,  1.476557902364777E+09, -4.079198598282994E-01,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000,  1.155791706925935E+09, -8.306229422987788E+08, -3.928487437773337E+08,  5.474072398199950E+00,  7.073151609292295E+00,  2.685519305763860E+00,  4.925149351897758E+03,  1.476522630222536E+09, -4.085527667477991E-01,
2459805.500000000, A.D. 2022-Aug-14 00:00:00.0000,  1.156264473481694E+09, -8.300116820025285E+08, -3.926166538021200E+08,  5.469577733973882E+00,  7.076378185211428E+00,  2.686936361621800E+00,  4.925031519540756E+03,  1.476487304970598E+09, -4.091698604506836E-01,
2459806.500000000, A.D. 2022-Aug-15 00:00:00.0000,  1.156736848185893E+09, -8.294001472628316E+08, -3.923844408102950E+08,  5.465005565156557E+00,  7.079510072692843E+00,  2.688365789949879E+00,  4.924913507807294E+03,  1.476451925942951E+09, -4.097974885834315E-01,
2459807.500000000, A.D. 2022-Aug-16 00:00:00.0000,  1.157208820881858E+09, -8.287883484074445E+08, -3.921521033955635E+08,  5.460284770056482E+00,  7.082428235383157E+00,  2.689820486167507E+00,  4.924795308299247E+03,  1.476416490621899E+09, -4.104282665069997E-01,
2459808.500000000, A.D. 2022-Aug-17 00:00:00.0000,  1.157680391396924E+09, -8.281763108040940E+08, -3.919196398552839E+08,  5.455727413618648E+00,  7.085099444296744E+00,  2.691277618349979E+00,  4.924676966515234E+03,  1.476381012647586E+09, -4.107932990492383E-01,
2459809.500000000, A.D. 2022-Aug-18 00:00:00.0000,  1.158151572188888E+09, -8.275640458239247E+08, -3.916870506486106E+08,  5.451251590668209E+00,  7.087665506499235E+00,  2.692732952650545E+00,  4.924558536615167E+03,  1.476345508256744E+09, -4.110353348114137E-01,
2459810.500000000, A.D. 2022-Aug-19 00:00:00.0000,  1.158622374811264E+09, -8.269515663059565E+08, -3.914543359592840E+08,  5.447004540953690E+00,  7.090108610610894E+00,  2.694175838703972E+00,  4.924440072886638E+03,  1.476309993724384E+09, -4.110260720670986E-01,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000,  1.159092817913451E+09, -8.263388734517840E+08, -3.912214975405160E+08,  5.442906971663416E+00,  7.092588510765033E+00,  2.695600844340556E+00,  4.924321627844470E+03,  1.476274484794055E+09, -4.109156025923895E-01,
2459812.500000000, A.D. 2022-Aug-21 00:00:00.0000,  1.159562914168603E+09, -8.257259655389696E+08, -3.909885367172360E+08,  5.438966112694889E+00,  7.095105518068121E+00,  2.697008252897449E+00,  4.924203232586537E+03,  1.476238990788663E+09, -4.106982493381285E-01,
2459813.500000000, A.D. 2022-Aug-22 00:00:00.0000,  1.160032676533742E+09, -8.251128398838611E+08, -3.907554549248727E+08,  5.435222499072530E+00,  7.097638263548544E+00,  2.698397333318357E+00,  4.924084917325082E+03,  1.476203520765613E+09, -4.103297614302520E-01,
2459814.500000000, A.D. 2022-Aug-23 00:00:00.0000,  1.160502126654867E+09, -8.244994837311443E+08, -3.905222549206774E+08,  5.431672487048597E+00,  7.100488839389080E+00,  2.699746233824485E+00,  4.923966717530805E+03,  1.476168085358752E+09, -4.099756001716350E-01,
2459815.500000000, A.D. 2022-Aug-24 00:00:00.0000,  1.160971265170155E+09, -8.238858695644755E+08, -3.902889388029426E+08,  5.428009526946792E+00,  7.103557309815794E+00,  2.701089587237826E+00,  4.923848585659915E+03,  1.476132670314809E+09, -4.098295526711101E-01,
2459816.500000000, A.D. 2022-Aug-25 00:00:00.0000,  1.161440085969654E+09, -8.232719826227422E+08, -3.900555070773629E+08,  5.424286396350285E+00,  7.106832236584146E+00,  2.702422442596831E+00,  4.923730478931196E+03,  1.476097262808300E+09, -4.098422092539771E-01,
2459817.500000000, A.D. 2022-Aug-26 00:00:00.0000,  1.161908575594398E+09, -8.226578072813295E+08, -3.898219597442838E+08,  5.420360708227006E+00,  7.110199552547601E+00,  2.703767071269249E+00,  4.923612333268677E+03,  1.476061843629732E+09, -4.100677519401368E-01,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000,  1.162376719177671E+09, -8.220433385377452E+08, -3.895882958379872E+08,  5.416264773532625E+00,  7.113609055238273E+00,  2.705122593709677E+00,  4.923494099805783E+03,  1.476026398129273E+09, -4.104526594158466E-01,
2459819.500000000, A.D. 2022-Aug-28 00:00:00.0000,  1.162844503552648E+09, -8.214285759416944E+08, -3.893545142886688E+08,  5.412056692392476E+00,  7.117022097686833E+00,  2.706487814603082E+00,  4.923375742465842E+03,  1.475990915491410E+09, -4.109294922493459E-01,
2459820.500000000, A.D. 2022-Aug-29 00:00:00.0000,  1.163311914547168E+09, -8.208135153504881E+08, -3.891206142645087E+08,  5.407574210787009E+00,  7.120463617852620E+00,  2.707872209668884E+00,  4.923257215836004E+03,  1.475955382101712E+09, -4.116426348873312E-01,
2459821.500000000, A.D. 2022-Aug-30 00:00:00.0000,  1.163778928503675E+09, -8.201981697701501E+08, -3.888865929101263E+08,  5.402949111891593E+00,  7.123613312478081E+00,  2.709289535846793E+00,  4.923138479526935E+03,  1.475919785851763E+09, -4.123141755288817E-01,
2459822.500000000, A.D. 2022-Aug-31 00:00:00.0000,  1.164245543238122E+09, -8.195825573182602E+08, -3.886524488672581E+08,  5.398301573606242E+00,  7.126640015208998E+00,  2.710715233661794E+00,  4.923019560267653E+03,  1.475884134754719E+09, -4.129371676394866E-01,
2459823.500000000, A.D. 2022-Sep-01 00:00:00.0000,  1.164711756033720E+09, -8.189666919426585E+08, -3.884181810092355E+08,  5.393668741062499E+00,  7.129480055970292E+00,  2.712152287770232E+00,  4.922900475767025E+03,  1.475848434119566E+09, -4.134479869146107E-01,
2459824.500000000, A.D. 2022-Sep-02 00:00:00.0000,  1.165177570237457E+09, -8.183505872771349E+08, -3.881837888414991E+08,  5.389079736081381E+00,  7.132172012470885E+00,  2.713593240172325E+00,  4.922781259593458E+03,  1.475812694009859E+09, -4.138433217762838E-01,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000,  1.165642992593198E+09, -8.177342560238281E+08, -3.879492722030833E+08,  5.384601769240325E+00,  7.134747051675521E+00,  2.715031189560645E+00,  4.922661952779542E+03,  1.475776926726859E+09, -4.140857028807517E-01,
2459826.500000000, A.D. 2022-Sep-04 00:00:00.0000,  1.166108029889483E+09, -8.171177076370252E+08, -3.877146312293260E+08,  5.380187221804102E+00,  7.137149803558591E+00,  2.716473854016867E+00,  4.922542590700124E+03,  1.475741142875678E+09, -4.141841720658958E-01,
2459827.500000000, A.D. 2022-Sep-05 00:00:00.0000,  1.166572701249777E+09, -8.165009583415720E+08, -3.874798664790692E+08,  5.376145488428534E+00,  7.139491437586318E+00,  2.717887712829486E+00,  4.922423254102907E+03,  1.475705366663869E+09, -4.139469964563815E-01,
2459828.500000000, A.D. 2022-Sep-06 00:00:00.0000,  1.167037031168900E+09, -8.158839989098200E+08, -3.872449808977973E+08,  5.372254777755798E+00,  7.141991035897280E+00,  2.719275741488733E+00,  4.922303993051572E+03,  1.475669613100146E+09, -4.136710664639245E-01,
